Time,can_torque.Tau1,can_torque.Tau2,can_state.Omega1,can_state.Omega2,can_state.Theta1,can_state.Theta2,I1,I2,b1,b2,g,l1,l2,lc1,lc2,m1,m2,n_substeps,omega1_0,omega2_0,reset,theta1_0,theta2_0
45.88999999999944,-0.8599999999999852,-0.8599999999999852,-0.26868639078800216,-0.41584604312561574,-0.10950817736534578,-0.24150003875618323,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
45.89999999999944,-0.8599999999999852,-0.8599999999999852,-0.264754543166414,-0.41062234535148556,-0.1121755277302622,-0.2456326416281744,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
45.909999999999435,-0.8599999999999852,-0.8599999999999852,-0.2606489217596045,-0.4050885959865155,-0.11480268897234412,-0.24971145212814336,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
45.91999999999943,-0.8599999999999852,-0.8599999999999852,-0.25637170767530765,-0.3992510884770926,-0.11738793417877307,-0.25373340099345915,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
45.92999999999943,-0.8599999999999852,-0.8599999999999852,-0.25192518179718326,-0.3931163619029569,-0.11992955874142157,-0.257695483142639,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
45.93999999999943,-0.8599999999999852,-0.8599999999999852,-0.24731173101442888,-0.386691178793606,-0.12242588138591655,-0.261594760020686,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
45.94999999999943,-0.8599999999999852,-0.8599999999999852,-0.2425338542335355,-0.37998250310657167,-0.12487524526196028,-0.26542836172328654,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
45.959999999999425,-0.8599999999999852,-0.8599999999999852,-0.23759416811274373,-0.3729974785017745,-0.12727601909243064,-0.2691934889021614,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
45.96999999999942,-0.8599999999999852,-0.8599999999999852,-0.232495412463109,-0.36574340703973174,-0.1296265983782041,-0.27288741445517595,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
45.97999999999942,-0.8599999999999852,-0.8599999999999852,-0.22724045526378628,-0.358227728424196,-0.1319254066551026,-0.27650748500605754,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
45.98999999999942,-0.8599999999999852,-0.8599999999999852,-0.22183229724314585,-0.3504579999019367,-0.1341708967988611,-0.28005112217973416,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
45.99999999999942,-0.8599999999999852,-0.8599999999999852,-0.21627407598157855,-0.34244187692395217,-0.13636155237354933,-0.2835158236803954,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.009999999999415,-0.8599999999999852,-0.8599999999999852,-0.2105690694962916,-0.3341870946634913,-0.13849588901846321,-0.28689916418037326,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.01999999999941,-0.8599999999999852,-0.8599999999999852,-0.20472069927298464,-0.32570145047699034,-0.1405724558681256,-0.29019879602885007,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.02999999999941,-0.8599999999999852,-0.8599999999999852,-0.1987325327139843,-0.31699278738446207,-0.1425898369997098,-0.2934124497902137,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.03999999999941,-0.8599999999999852,-0.8599999999999852,-0.19260828497715715,-0.3080689786361148,-0.14454665290191726,-0.2965379346225959,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.04999999999941,-0.8599999999999852,-0.8599999999999852,-0.1863518201846746,-0.29893791342210296,-0.14644156195910948,-0.29957313850774947,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.059999999999405,-0.8599999999999852,-0.8599999999999852,-0.17996715198543226,-0.28960748377240275,-0.14827326194430748,-0.3025160283439378,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.0699999999994,-0.8599999999999852,-0.8599999999999852,-0.17345844345958944,-0.28008557268393247,-0.15004049151453322,-0.30536464991393397,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.0799999999994,-0.8599999999999852,-0.8599999999999852,-0.1668300063582686,-0.27038004350227496,-0.1517420317018768,-0.30811712774054356,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.0899999999994,-0.8599999999999852,-0.8599999999999852,-0.16008629967590216,-0.26049873057575645,-0.15337670739362352,-0.3107716648422972,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.0999999999994,-0.8599999999999852,-0.8599999999999852,-0.1532319275570181,-0.2504494311902636,-0.1549433887947742,-0.31332654240208335,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.109999999999395,-0.8599999999999852,-0.8599999999999852,-0.14627163654339193,-0.240239898784072,-0.15644099286632748,-0.315780119361534,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.11999999999939,-0.8599999999999852,-0.8599999999999852,-0.1392103121714421,-0.22987783743317255,-0.15786848473277604,-0.3181308319539229,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.12999999999939,-0.8599999999999852,-0.8599999999999852,-0.1320529749334971,-0.21937089758913847,-0.1592248790523826,-0.32037719318819774,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.13999999999939,-0.8599999999999852,-0.8599999999999852,-0.12480477562010332,-0.20872667304352935,-0.1605092413439585,-0.32251779229654887,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.14999999999939,-0.8599999999999852,-0.8599999999999852,-0.11747099006386331,-0.19795269908518048,-0.16172068926405417,-0.3245512941576172,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.159999999999386,-0.8599999999999852,-0.8599999999999852,-0.11005701330839063,-0.1870564518095218,-0.1628583938286933,-0.3264764387070728,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.16999999999938,-0.8599999999999852,-0.8599999999999852,-0.10256835322883391,-0.17604534853231382,-0.16392158057403042,-0.32829204034685033,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.17999999999938,-0.8599999999999852,-0.8599999999999852,-0.09501062363306198,-0.16492674925389775,-0.16490953065059252,-0.32999698736382255,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.18999999999938,-0.8599999999999852,-0.8599999999999852,-0.08738953687500821,-0.15370795911424376,-0.1658215818460658,-0.3315902413681218,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.19999999999938,-0.8599999999999852,-0.8599999999999852,-0.07971089601385356,-0.1423962317737508,-0.16665712953191578,-0.3330708367606973,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.209999999999376,-0.8599999999999852,-0.8599999999999852,-0.0719805865546831,-0.1309987736499081,-0.1674156275294769,-0.33443788023901977,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.219999999999374,-0.8599999999999852,-0.8599999999999852,-0.06420456780798608,-0.11952274893557535,-0.1680965888915105,-0.3356905503491244,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.22999999999937,-0.8599999999999852,-0.8599999999999852,-0.0563888639068905,-0.1079752853207722,-0.1686995865956137,-0.33682809709142086,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.23999999999937,-0.8599999999999852,-0.8599999999999852,-0.048539554522333016,-0.09636348033649202,-0.16922425414625647,-0.33784984158690035,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.24999999999937,-0.8599999999999852,-0.8599999999999852,-0.040662765317473204,-0.08469440823615729,-0.16967028608263138,-0.3387551758095401,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.259999999999366,-0.8599999999999852,-0.8599999999999852,-0.03276465818357046,-0.07297512732791936,-0.17003743838991955,-0.33954356238985056,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.269999999999364,-0.8599999999999852,-0.8599999999999852,-0.024851421300261564,-0.06121268766906003,-0.17032552881200164,-0.34021453449363004,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.27999999999936,-0.8599999999999852,-0.8599999999999852,-0.016929259063711368,-0.04941413903227591,-0.1705344370640738,-0.3407676957790991,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.28999999999936,-0.8599999999999852,-0.8599999999999852,-0.009004381926464656,-0.03758653905260752,-0.17066410494406792,-0.3412027204346767,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.29999999999936,-0.8599999999999852,-0.8599999999999852,-0.0010829961930104149,-0.025736961463210268,-0.17071453634221137,-0.3415193532987469,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.309999999999356,-0.8599999999999852,-0.8599999999999852,0.006828706184915494,-0.013872504328043113,-0.17068579714850524,-0.3417174100618443,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.319999999999354,-0.8599999999999852,-0.8599999999999852,0.01472455776941161,-0.00200029817986893,-0.17057801505833653,-0.3417967775507689,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.32999999999935,-0.8599999999999852,-0.8599999999999852,0.02259842571030607,0.009872486027291492,-0.17039137927687986,-0.3417574140932287,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.33999999999935,-0.8599999999999852,-0.8599999999999852,0.030444221688759127,0.021738629240937248,-0.17012614012337574,-0.3415993499607046,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.34999999999935,-0.8599999999999852,-0.8599999999999852,0.038255911688083184,0.03359085699619288,-0.16978260853680144,-0.34132268788634396,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.369999999999344,-0.8599999999999852,-0.8599999999999852,0.053753166275943204,0.057224150556437973,-0.1688622112787223,-0.3404143467522158,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.37999999999934,-0.8599999999999852,-0.8599999999999852,0.061427019032435685,0.06899033133599593,-0.16828626479601735,-0.339783241091278,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.38999999999934,-0.8599999999999852,-0.8599999999999852,0.06904335982408222,0.08071281586324976,-0.16763386261564528,-0.3390346857703684,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.39999999999934,-0.8599999999999852,-0.8599999999999852,0.07659656379496962,0.09238396150027244,-0.16690560806750487,-0.33816915589396407,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.409999999999336,-0.8599999999999852,-0.8599999999999852,0.08408111312408006,0.1039960385739657,-0.1661021602012806,-0.33718720342561,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.419999999999334,-0.8599999999999852,-0.8599999999999852,0.09149160448035022,0.11554122785373824,-0.16522423267843786,-0.33608945807165985,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.42999999999933,-0.8599999999999852,-0.8599999999999852,0.09882275600530997,0.1270116189919244,-0.1642725925920036,-0.33487662818547514,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.43999999999933,-0.8599999999999852,-0.8599999999999852,0.10606941379316293,0.138399209982916,-0.16324805921900915,-0.3335495016821714,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.44999999999933,-0.8599999999999852,-0.8599999999999852,0.1132265578403202,0.1496959076915342,-0.16215150271076273,-0.3321089469534662,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.459999999999326,-0.8599999999999852,-0.8599999999999852,0.12028930743871054,0.16089352949537092,-0.16098384272638724,-0.33055591377170845,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.469999999999324,-0.8599999999999852,-0.8599999999999852,0.12725292598966617,0.17198380607969085,-0.15974604701530373,-0.32889143417175093,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.47999999999932,-0.8599999999999852,-0.8599999999999852,0.13411282521782691,0.1829583854170127,-0.15843912995456014,-0.3271166232989748,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.48999999999932,-0.8599999999999852,-0.8599999999999852,0.14086456876731496,0.1938088379566968,-0.15706415104709578,-0.325232680211486,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.49999999999932,-0.8599999999999852,-0.8599999999999852,0.14750387516540864,0.20452666304276848,-0.15562221338719598,-0.32324088862428707,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.509999999999316,-0.8599999999999852,-0.8599999999999852,0.15402662014208565,0.21510329657081978,-0.15411446209952182,-0.3211426175830807,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.519999999999314,-0.8599999999999852,-0.8599999999999852,0.16042883829710808,0.2255301198871771,-0.15254208275820155,-0.31893932205529296,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.52999999999931,-0.8599999999999852,-0.8599999999999852,0.16670672410978155,0.23579846992562079,-0.15090629979253495,-0.3166325434259097,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.53999999999931,-0.8599999999999852,-0.8599999999999852,0.1728566322901295,0.24589965056882,-0.14920837488589375,-0.31422390988580756,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.54999999999931,-0.8599999999999852,-0.8599999999999852,0.17887507747397186,0.2558249452133379,-0.1474496053743945,-0.31171513670043244,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.559999999999306,-0.8599999999999852,-0.8599999999999852,0.18475873326827283,0.2655656305085973,-0.14563132265187595,-0.30910802634692885,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.569999999999304,-0.8599999999999852,-0.8599999999999852,0.19050443065711142,0.27511299123161853,-0.14375489058763022,-0.3064044685081665,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.5799999999993,-0.8599999999999852,-0.8599999999999852,0.19610915578270996,0.2844583362506931,-0.14182170396321317,-0.30360643991253117,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.5899999999993,-0.8599999999999852,-0.8599999999999852,0.2015700471201113,0.2935930155224851,-0.13983318693449287,-0.30071600400886256,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.5999999999993,-0.8599999999999852,-0.8599999999999852,0.20688439206829803,0.30250843805841965,-0.13779079152489015,-0.2977353104665172,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.609999999999296,-0.8599999999999852,-0.8599999999999852,0.2120496229847717,0.3111960907876676,-0.13569599615551492,-0.29466659449122073,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.619999999999294,-0.8599999999999852,-0.8599999999999852,0.21706331269482027,0.31964755823565244,-0.1335503042176111,-0.2915121759481412,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.62999999999929,-0.8599999999999852,-0.8599999999999852,0.22192316951086993,0.3278545429288404,-0.1313552426923894,-0.2882744582844688,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.63999999999929,-0.8599999999999852,-0.8599999999999852,0.2266270318013986,0.3358088864287064,-0.12911236082295366,-0.2849559272447177,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.64999999999929,-0.8599999999999852,-0.8599999999999852,0.23117286215284932,0.34350259089028107,-0.12682322884261046,-0.28155914937297444,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.659999999999286,-0.8599999999999852,-0.8599999999999852,0.2355587411717727,0.350927841033642,-0.12448943676340009,-0.2780867702974009,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.669999999999284,-0.8599999999999852,-0.8599999999999852,0.23978286097800997,0.35807702641021044,-0.12211259322819354,-0.2745415127934473,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.67999999999928,-0.8599999999999852,-0.8599999999999852,0.2438435184430523,0.3649427638398278,-0.1196943244291793,-0.27092617462344265,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.68999999999928,-0.8599999999999852,-0.8599999999999852,0.24773910823073206,0.37151791988940264,-0.11723627309500301,-0.2672436261514965,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.69999999999928,-0.8599999999999852,-0.8599999999999852,0.25146811570007205,0.37779563325951165,-0.1147400975482405,-0.26349680773396245,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.709999999999276,-0.8599999999999852,-0.8599999999999852,0.25502910973239035,0.38376933694180054,-0.11220747083427376,-0.2596887268870651,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.719999999999274,-0.8599999999999852,-0.8599999999999852,0.25842073554659245,0.3894327800074206,-0.10964007992200855,-0.2558224552346812,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.72999999999927,-0.8599999999999852,-0.8599999999999852,0.2616417075679292,0.39478004888513807,-0.10703962497622689,-0.2519011252406695,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.73999999999927,-0.8599999999999852,-0.8599999999999852,0.26469080241632736,0.39980558798722254,-0.10440781870070918,-0.2479279267315626,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.74999999999927,-0.8599999999999852,-0.8599999999999852,0.2675668520806736,0.4045042195418105,-0.10174638575059862,-0.2439061032168506,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.759999999999266,-0.8599999999999852,-0.8599999999999852,0.27026873734511775,0.4088711624921953,-0.09905706221181744,-0.2398389480154907,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.769999999999264,-0.8599999999999852,-0.8599999999999852,0.27279538153254584,0.41290205032645666,-0.09634159514468796,-0.23572980019866016,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.77999999999926,-0.8599999999999852,-0.8599999999999852,0.27514574462882935,0.41659294770501104,-0.09360174218826743,-0.2315820403601152,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.78999999999926,-0.8599999999999852,-0.8599999999999852,0.27731881784928636,0.41994036575906724,-0.09083927122127906,-0.2273990862268166,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.79999999999926,-0.8599999999999852,-0.8599999999999852,0.27931361870598664,0.4229412759395875,-0.08805596007492218,-0.22318438812372063,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.809999999999256,-0.8599999999999852,-0.8599999999999852,0.28112918663110725,0.42559312230415547,-0.08525359629227308,-0.2189414243078011,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.819999999999254,-0.8599999999999852,-0.8599999999999852,0.2827645792075119,0.4278938321381104,-0.08243397692845747,-0.21467369618744844,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.82999999999925,-0.8599999999999852,-0.8599999999999852,0.28421886905312144,0.4298418248163584,-0.07959890838528445,-0.2103847234443811,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.83999999999925,-0.8599999999999852,-0.8599999999999852,0.28549114140048276,0.4314360188233358,-0.07675020627359339,-0.2060780390760837,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.84999999999925,-0.8599999999999852,-0.8599999999999852,0.2865804924072957,0.4326758368606086,-0.07388969529617732,-0.20175718437755413,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.859999999999246,-0.8599999999999852,-0.8599999999999852,0.2874860282275473,0.4335612089844229,-0.0710192091438204,-0.1974257038817822,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.869999999999244,-0.8599999999999852,-0.8599999999999852,0.28820686486641706,0.4340925737290704,-0.06814059039672142,-0.19308714027889315,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.87999999999924,-0.8599999999999852,-0.8599999999999852,0.2887421288352967,0.43427087718607027,-0.06525569042337856,-0.18874502933425863,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.88999999999924,-0.8599999999999852,-0.8599999999999852,0.2890909586162027,0.4340975700237542,-0.06236636926888161,-0.18440289482610805,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
46.89999999999924,-0.8599999999999852,-0.8599999999999852,0.2892525069376158,0.4335746024467308,-0.0594744955245017,-0.18006424352324996,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
